Timestamp,EURUSD,GBPUSD,JPYUSD
2009-02-06 12:00:00,0.7814758953760071,0.6821980420916192,91.1
2009-02-06 13:00:00,0.7814331483941549,0.6819886789879288,91.165
2009-02-06 14:00:00,0.7796055196070788,0.6810829218457347,91.6
2009-02-06 15:00:00,0.7773450556967733,0.6808510638297872,91.725
2009-02-06 16:00:00,0.7781192856864957,0.6787253537855907,91.535
2009-02-06 17:00:00,0.7768498737618955,0.6769334912844813,91.955
2009-02-06 18:00:00,0.7752538956508256,0.6764526821348847,92.005
2009-02-06 19:00:00,0.769852573232226,0.6752194463200539,92.115
2009-02-06 20:00:00,0.7725885579634566,0.6757441632597898,92.115
2009-02-06 21:00:00,0.7736943907156674,0.6754246732633143,92.0
2009-02-08 22:00:00,0.7715454054471106,0.6763611768684478,91.76
2009-02-08 23:00:00,0.771039747098963,0.6751738572682465,92.12
2009-02-09 00:00:00,0.7717240314863405,0.6750371270419873,92.065
2009-02-09 01:00:00,0.7707426105052217,0.6741270055278414,91.86
2009-02-09 02:00:00,0.7725587144622992,0.6766586595391954,91.655
2009-02-09 03:00:00,0.7741735697143299,0.6784030392456157,91.59
2009-02-09 04:00:00,0.7731261355290115,0.6782649981347713,91.46
2009-02-09 05:00:00,0.7720517274657402,0.6773920406435224,91.485
2009-02-09 06:00:00,0.7736345350456445,0.6788405403570701,91.165
2009-02-09 07:00:00,0.7748334108166745,0.6774608766343744,91.235
2009-02-09 08:00:00,0.7754643092551665,0.6791171477079797,91.17
2009-02-09 09:00:00,0.7753140021708792,0.6775985905949315,91.4
2009-02-09 10:00:00,0.7737841915889657,0.6743997841920691,91.43
2009-02-09 11:00:00,0.7726184037703778,0.6727890469943149,91.505
2009-02-09 12:00:00,0.7719027402547278,0.6708932944215222,91.68
2009-02-09 13:00:00,0.769260356167545,0.6709158000670916,91.585
2009-02-09 14:00:00,0.7676364473785215,0.668918692932874,91.635
2009-02-09 15:00:00,0.7656088504383111,0.6688963210702341,91.635
2009-02-09 16:00:00,0.7651987603780082,0.670690811535882,91.66
2009-02-09 17:00:00,0.7654916370038658,0.6696578048617157,91.465
2009-02-09 18:00:00,0.7658433850277618,0.669008195350393,91.635
2009-02-09 19:00:00,0.7672536156826639,0.6693888479817927,91.63
2009-02-09 20:00:00,0.7679311933650744,0.6704434983741745,91.435
2009-02-09 21:00:00,0.7685213648939441,0.6707582922493879,91.43
2009-02-09 22:00:00,0.7691420220743761,0.671366230278617,91.455
2009-02-09 23:00:00,0.7693195368696388,0.6716818914562064,91.455
2009-02-10 00:00:00,0.7716049382716049,0.6733553296074338,91.325
2009-02-10 01:00:00,0.7753741180119407,0.6753562504220977,91.14
2009-02-10 02:00:00,0.777302759424796,0.675379056495458,91.41
2009-02-10 03:00:00,0.7766990291262136,0.6732646603379788,91.54
2009-02-10 04:00:00,0.7803355442840421,0.6753106428957321,91.39
2009-02-10 05:00:00,0.779939944624264,0.6743770442054152,91.38
2009-02-10 06:00:00,0.7763071070915655,0.6727664155005383,91.485
2009-02-10 07:00:00,0.7767593599502873,0.6729475100942126,91.44
2009-02-10 08:00:00,0.7754943776657619,0.6729248679384946,91.32
2009-02-10 09:00:00,0.7746833481814308,0.6745135071329803,91.31
2009-02-10 10:00:00,0.7746233394012161,0.6759725555142462,91.15
2009-02-10 11:00:00,0.7711289327575571,0.6755159252879387,91.22
2009-02-10 12:00:00,0.7712776213798156,0.6761782405842179,91.12
2009-02-10 13:00:00,0.7696748123917645,0.6751738572682465,91.365
2009-02-10 14:00:00,0.7718431614695893,0.6784260515603799,91.14
2009-02-10 15:00:00,0.7696451935657662,0.6791171477079797,91.18
2009-02-10 16:00:00,0.7669888019634913,0.6807120247779177,91.185
2009-02-10 17:00:00,0.7713966135688665,0.6849784231796698,90.645
2009-02-10 18:00:00,0.7716644802839725,0.6841583142339138,90.735
2009-02-10 19:00:00,0.7759456838021338,0.6898216810954367,90.395
2009-02-10 20:00:00,0.7771517388770157,0.6904885206283445,90.18
2009-02-10 21:00:00,0.7762167197081425,0.6891323823306457,90.285
2009-02-10 22:00:00,0.7745033497269875,0.6877815605763609,90.455
2009-02-10 23:00:00,0.7748334108166745,0.6878288681775974,90.32
2009-02-11 00:00:00,0.7745333436604447,0.6870491240123668,90.445
2009-02-11 01:00:00,0.7763673770428167,0.6905123601712471,90.435
2009-02-11 02:00:00,0.7760360080707746,0.6893699158968704,90.45
2009-02-11 03:00:00,0.7769705916631056,0.6902263942573164,90.355
2009-02-11 04:00:00,0.7761263533703286,0.6894412079009963,90.375
2009-02-11 05:00:00,0.7757350089209527,0.689678954446705,90.375
2009-02-11 06:00:00,0.7749535027898327,0.6936736958934517,89.96
2009-02-11 07:00:00,0.7733054943355372,0.6940347711420343,90.04
2009-02-11 08:00:00,0.7733952049497294,0.6935534209522488,90.105
2009-02-11 09:00:00,0.7703270038131187,0.693601525923357,89.985
2009-02-11 10:00:00,0.7723797018614351,0.690035881865857,89.845
2009-02-11 11:00:00,0.7724393635099644,0.6973987028384128,89.89
2009-02-11 12:00:00,0.7728572532653218,0.6967184560719013,89.97
2009-02-11 13:00:00,0.7734849363808639,0.6961364427427775,89.985
2009-02-11 14:00:00,0.7716227999104918,0.6937458808838323,90.275
2009-02-11 15:00:00,0.772302155495316,0.6956279781572814,90.34
2009-02-11 16:00:00,0.7751337105650724,0.6967670011148271,90.275
2009-02-11 17:00:00,0.7756447547023463,0.6961364427427775,90.665
2009-02-11 18:00:00,0.7778166686112084,0.697423021933954,90.495
2009-02-11 19:00:00,0.7783009689847064,0.6976176357738324,90.42
2009-02-11 20:00:00,0.7748634303204059,0.6956037840845855,90.485
2009-02-11 21:00:00,0.7756146746296441,0.695337760317074,90.405
2009-02-11 22:00:00,0.7749234763067147,0.6947580505089103,90.38
2009-02-11 23:00:00,0.7760962359332557,0.6960879855213699,90.39
2009-02-12 00:00:00,0.7772725506198748,0.6967912761732223,90.285
2009-02-12 01:00:00,0.7754943776657619,0.6962091412260243,90.25
2009-02-12 02:00:00,0.7743534148985597,0.6945650286508074,90.19
2009-02-12 03:00:00,0.7745033497269875,0.695337760317074,90.06
2009-02-12 04:00:00,0.7755545214828602,0.6966941860870172,90.015
2009-02-12 05:00:00,0.7745633399171217,0.6959184383590243,90.025
2009-02-12 06:00:00,0.7748334108166745,0.6960395350455906,90.06
2009-02-12 07:00:00,0.7744733581164809,0.6961606738835323,90.045
2009-02-12 08:00:00,0.7731261355290115,0.6967670011148271,90.155
2009-02-12 09:00:00,0.7780890133831311,0.7039031429275332,90.005
2009-02-12 10:00:00,0.777937687191256,0.7056167090036692,89.94
2009-02-12 11:00:00,0.7797878976918279,0.7046719751955465,90.035
2009-02-12 12:00:00,0.7798183023355557,0.7045974986788798,90.065
2009-02-12 13:00:00,0.7793624814901411,0.7037545304197896,89.98
2009-02-12 14:00:00,0.7781192856864957,0.7018036353428311,90.145
2009-02-12 15:00:00,0.7852991989948169,0.7039279177812192,90.34
2009-02-12 16:00:00,0.7827788649706457,0.7019021548396153,90.64
2009-02-12 17:00:00,0.779939944624264,0.7020253431148864,90.555
2009-02-12 18:00:00,0.7799095304944627,0.7027159973296793,90.635
2009-02-12 19:00:00,0.7793017456359103,0.7035564779962712,90.475
2009-02-12 20:00:00,0.7827482290321318,0.704721634954193,90.455
2009-02-12 21:00:00,0.777937687191256,0.7011147724882564,90.84
2009-02-12 22:00:00,0.777665448324131,0.7009182028457278,90.925
2009-02-12 23:00:00,0.7754342431761786,0.6999615021173835,90.815
2009-02-13 00:00:00,0.7762167197081425,0.6998880179171332,90.675
2009-02-13 01:00:00,0.7763372408974458,0.6997900629811057,90.695
2009-02-13 02:00:00,0.7765180928715639,0.6989341254586755,90.825
2009-02-13 03:00:00,0.775975789555366,0.6972285166463308,91.135
2009-02-13 04:00:00,0.7728572532653218,0.6951444162524765,91.095
2009-02-13 05:00:00,0.7736046106834796,0.6957247712804815,90.98
2009-02-13 06:00:00,0.773754255648406,0.6954828389609486,91.02
2009-02-13 07:00:00,0.7739938080495355,0.6961364427427775,90.985
2009-02-13 08:00:00,0.7732456988208003,0.6915868460181887,91.165
2009-02-13 09:00:00,0.7748033936388641,0.6911805363560962,91.375
2009-02-13 10:00:00,0.7754643092551665,0.6874033339061695,91.73
2009-02-13 11:00:00,0.7754643092551665,0.6882786151834263,91.51
2009-02-13 12:00:00,0.777907429015947,0.6889662062075855,91.56
2009-02-13 13:00:00,0.7788768595685022,0.6894174422612892,91.7
2009-02-13 14:00:00,0.7789678675754625,0.6951444162524765,91.315
2009-02-13 15:00:00,0.7785130400934216,0.694661526171373,91.78
2009-02-13 16:00:00,0.7746833481814308,0.6929766813346732,91.955
2009-02-13 17:00:00,0.7766085504601405,0.6935053226533513,91.84
2009-02-13 18:00:00,0.7764879450246536,0.6952410748427017,91.785
2009-02-13 19:00:00,0.7749535027898327,0.6950960970354152,91.915
2009-02-13 20:00:00,0.7753440589261485,0.6945409084595083,91.96
2009-02-13 21:00:00,0.7760058976448221,0.6943721140159012,91.96
2009-02-15 22:00:00,0.7825154742435032,0.7038585525852725,91.725
2009-02-15 23:00:00,0.7820748445626245,0.7036554902719628,91.81
2009-02-16 00:00:00,0.7818302646495445,0.7024445068839562,91.48
2009-02-16 01:00:00,0.7836069427575129,0.7032348804500703,91.7
2009-02-16 02:00:00,0.7820748445626245,0.7015328492756673,91.655
2009-02-16 03:00:00,0.7829933837059077,0.70212392487274,91.56
2009-02-16 04:00:00,0.7825338445887784,0.7024198363361781,91.6
2009-02-16 05:00:00,0.7834534628643058,0.703358537014243,91.66
2009-02-16 06:00:00,0.7845598619174643,0.7032101543546289,91.805
2009-02-16 07:00:00,0.7845598619174643,0.7057412047002365,91.62
2009-02-16 08:00:00,0.7843137254901962,0.7032348804500703,91.57
2009-02-16 09:00:00,0.7835148476063621,0.7031112673580594,91.805
2009-02-16 10:00:00,0.783146683373796,0.7019760626162648,91.75
2009-02-16 11:00:00,0.7828401440425864,0.7013852358407855,91.765
2009-02-16 12:00:00,0.7838833581563063,0.701483637894146,91.77
2009-02-16 13:00:00,0.7830240388379924,0.701508242721852,91.725
2009-02-16 14:00:00,0.7815858376646215,0.6985923364420693,91.75
2009-02-16 15:00:00,0.7806401249024201,0.699741095794556,91.65
2009-02-16 16:00:00,0.7812805187702645,0.7021978793624044,91.855
2009-02-16 17:00:00,0.783146683373796,0.7009673349221925,91.785
2009-02-16 18:00:00,0.7830240388379924,0.7018282626241359,91.81
2009-02-16 19:00:00,0.7826563356030367,0.7017051434987018,91.715
2009-02-16 20:00:00,0.7833000430815024,0.702000702000702,91.76
2009-02-16 21:00:00,0.7825644637477013,0.7007954027821578,91.755
2009-02-16 22:00:00,0.7811584579932039,0.6995208282326606,91.725
2009-02-16 23:00:00,0.7814942169427945,0.7000595050579299,91.67
2009-02-17 00:00:00,0.7814026176987693,0.6995452955578874,91.715
2009-02-17 01:00:00,0.783422774100043,0.7013606396409033,91.855
2009-02-17 02:00:00,0.7893905904641617,0.7039031429275332,92.165
2009-02-17 03:00:00,0.7901390644753477,0.7045478564131469,92.425
2009-02-17 04:00:00,0.7910453664517659,0.7037792948131466,92.61
2009-02-17 05:00:00,0.7907013520993121,0.7033090691704469,92.445
2009-02-17 06:00:00,0.7910453664517659,0.7041013906002465,92.49
2009-02-17 07:00:00,0.7912644405760405,0.7043741635556808,92.52
2009-02-17 08:00:00,0.7914209963990345,0.7070635650144949,92.26
2009-02-17 09:00:00,0.7913270554720265,0.7071385638015769,92.09
2009-02-17 10:00:00,0.791514959632737,0.7018528916339135,91.81
2009-02-17 11:00:00,0.7907326137666548,0.7018282626241359,91.675
2009-02-17 12:00:00,0.7923302432453847,0.7021485746383935,91.87
2009-02-17 13:00:00,0.7919537499010059,0.7016066792955868,91.955
2009-02-17 14:00:00,0.7940289026520565,0.7022225343211264,91.975
2009-02-17 15:00:00,0.793304509936139,0.7010901952536194,92.035
2009-02-17 16:00:00,0.7953551260637874,0.7016312927556569,92.41
2009-02-17 17:00:00,0.7956398933842542,0.7031112673580594,92.17
2009-02-17 18:00:00,0.7944704854214666,0.7029382820188387,92.425
2009-02-17 19:00:00,0.7943758192000635,0.7020253431148864,92.445
2009-02-17 20:00:00,0.7927070947284978,0.7008936393902225,92.435
2009-02-17 21:00:00,0.7932101213611487,0.7018036353428311,92.295
2009-02-17 22:00:00,0.7948177880220959,0.7024938531787847,92.39
2009-02-17 23:00:00,0.7950389569088885,0.702543206407194,92.36
2009-02-18 00:00:00,0.7947546195112258,0.7023951675212474,92.285
2009-02-18 01:00:00,0.794912559618442,0.7024938531787847,92.275
2009-02-18 02:00:00,0.793808295296686,0.7013606396409033,92.195
2009-02-18 03:00:00,0.7945020458427681,0.7019514249613926,92.175
2009-02-18 04:00:00,0.7939343416299472,0.7022225343211264,92.23
2009-02-18 05:00:00,0.7940289026520565,0.7026172492534692,92.255
2009-02-18 06:00:00,0.794533608771651,0.7023951675212474,92.385
2009-02-18 07:00:00,0.7927070947284978,0.7006971937077392,92.34
2009-02-18 08:00:00,0.7927699381639448,0.7007462948039662,92.62
2009-02-18 09:00:00,0.7939658594680429,0.7058657443354274,92.495
2009-02-18 10:00:00,0.7953867568104991,0.7066139061616733,92.58
2009-02-18 11:00:00,0.7945020458427681,0.7056914011502771,92.595
2009-02-18 12:00:00,0.7937137868084768,0.7032348804500703,92.68
2009-02-18 13:00:00,0.7938713134600882,0.7033090691704469,92.68
2009-02-18 14:00:00,0.7939658594680429,0.7027653817772936,92.895
2009-02-18 15:00:00,0.7965905922651054,0.7044734061289186,93.265
2009-02-18 16:00:00,0.7980845969672786,0.7047464674583319,93.59
2009-02-18 17:00:00,0.7970985612370969,0.7027159973296793,93.82
2009-02-18 18:00:00,0.7958931911337498,0.7033090691704469,93.74
2009-02-18 19:00:00,0.7964319847085058,0.7030618342883257,93.72
2009-02-18 20:00:00,0.7964954201513341,0.7031112673580594,93.735
2009-02-18 21:00:00,0.7965905922651054,0.7025185289262004,93.79
2009-02-18 22:00:00,0.7981164451893531,0.7037792948131466,93.77
2009-02-18 23:00:00,0.7964954201513341,0.702321171471714,93.63
2009-02-19 00:00:00,0.7958298515777327,0.7019514249613926,93.645
2009-02-19 01:00:00,0.7951337812586968,0.7010410459532406,93.7
2009-02-19 02:00:00,0.7952918721170669,0.7015574575557738,93.615
2009-02-19 03:00:00,0.7951337812586968,0.7010164738871363,93.64
2009-02-19 04:00:00,0.7944704854214666,0.7005499316963816,93.685
2009-02-19 05:00:00,0.7947546195112258,0.7009427680229909,93.475
2009-02-19 06:00:00,0.7951970100592423,0.7016559079427449,93.465
2009-02-19 07:00:00,0.7948177880220959,0.7008690776562938,93.585
2009-02-19 08:00:00,0.7941550190597204,0.6976419701409237,93.56
2009-02-19 09:00:00,0.7910766553279013,0.6951685783802573,93.535
2009-02-19 10:00:00,0.7899518129394106,0.6969855375500958,93.53
2009-02-19 11:00:00,0.7896711019860227,0.6965971230538818,93.64
2009-02-19 12:00:00,0.7893282816323309,0.6946132740596672,93.57
2009-02-19 13:00:00,0.7871536523929471,0.6942756968792307,93.665
2009-02-19 14:00:00,0.7860708249813309,0.6924248719013988,94.205
2009-02-19 15:00:00,0.7845906398336667,0.6941311213688266,94.19
2009-02-19 16:00:00,0.7880841673890772,0.6988120195667366,94.08
2009-02-19 17:00:00,0.7890791446382072,0.6989829797644428,94.09
2009-02-19 18:00:00,0.7887057338906853,0.6980071894740516,94.245
2009-02-19 19:00:00,0.7885191610156127,0.6989829797644428,94.135
2009-02-19 20:00:00,0.7883326763894364,0.6992029086841002,94.4
2009-02-19 21:00:00,0.7901078497214871,0.7004027315706531,94.315
2009-02-19 22:00:00,0.7890791446382072,0.6997166147710178,94.175
2009-02-19 23:00:00,0.7882705344474223,0.6996431819771917,94.06
2009-02-20 00:00:00,0.7901390644753477,0.7012376845131657,94.01
2009-02-20 01:00:00,0.791514959632737,0.7030124081690042,94.115
2009-02-20 02:00:00,0.7922360863537333,0.7029382820188387,94.16
2009-02-20 03:00:00,0.7919223916056226,0.7027159973296793,94.13
2009-02-20 04:00:00,0.792361633849689,0.7024198363361781,94.12
2009-02-20 05:00:00,0.7941865544216337,0.7035812284528249,94.115
2009-02-20 06:00:00,0.7939343416299472,0.7027653817772936,94.145
2009-02-20 07:00:00,0.7937452871373577,0.7029382820188387,94.16
2009-02-20 08:00:00,0.7940289026520565,0.7039526943789377,94.09
2009-02-20 09:00:00,0.7950389569088885,0.7044485928639357,93.755
2009-02-20 10:00:00,0.7930843048616069,0.7005990121553929,93.865
2009-02-20 11:00:00,0.7922674694977024,0.6999370056694897,93.95
2009-02-20 12:00:00,0.7915776141850708,0.6985435367259264,93.93
2009-02-20 13:00:00,0.7928642220019821,0.6984703499336453,94.125
2009-02-20 14:00:00,0.7940919558484872,0.699765578531192,94.32
2009-02-20 15:00:00,0.7919851106799192,0.6997900629811057,94.28
2009-02-20 16:00:00,0.792832791564259,0.6983484060197632,94.17
2009-02-20 17:00:00,0.7880220646178093,0.6977880120019538,93.875
2009-02-20 18:00:00,0.7835762419683435,0.6944203326273393,93.68
2009-02-20 19:00:00,0.7800798801797304,0.6937458808838323,93.22
2009-02-20 20:00:00,0.778816199376947,0.6924728204417977,93.205
2009-02-20 21:00:00,0.7790892446729774,0.6932409012131716,93.025
2009-02-22 22:00:00,0.7810059356451109,0.6946132740596672,93.44
2009-02-22 23:00:00,0.7801529099703541,0.6944685579360395,93.5
2009-02-23 00:00:00,0.781799702916113,0.6958215913439795,93.485
2009-02-23 01:00:00,0.7820442637053258,0.6958458005705935,93.19
2009-02-23 02:00:00,0.7744433688286544,0.6891798759476223,92.96
2009-02-23 03:00:00,0.7737243220240627,0.6877815605763609,93.01
2009-02-23 04:00:00,0.7745813387863859,0.6884681583476765,92.855
2009-02-23 05:00:00,0.7749234763067147,0.6883733737179045,92.96
2009-02-23 06:00:00,0.7755845968899058,0.6889662062075855,93.02
2009-02-23 07:00:00,0.7737841915889657,0.6872379905161157,93.0
2009-02-23 08:00:00,0.7718133755257979,0.6864595846919512,93.355
2009-02-23 09:00:00,0.7750435962022865,0.6884207627702053,93.84
2009-02-23 10:00:00,0.7769102280231519,0.6870019236053861,94.18
2009-02-23 11:00:00,0.7802442164397456,0.6843221788818176,94.775
2009-02-23 12:00:00,0.7796055196070788,0.6835036396568812,94.815
2009-02-23 13:00:00,0.7819219641879741,0.6857769853243726,94.76
2009-02-23 14:00:00,0.7800920508620017,0.6837606837606838,94.68
2009-02-23 15:00:00,0.7814942169427945,0.6863889079552474,94.335
2009-02-23 16:00:00,0.7855274424012002,0.6870019236053861,94.455
2009-02-23 17:00:00,0.7845906398336667,0.6873797085510035,94.63
2009-02-23 18:00:00,0.784990972603815,0.689013676921487,94.65
2009-02-23 19:00:00,0.7855459544383347,0.6894174422612892,94.71
2009-02-23 20:00:00,0.7865345288658172,0.6903216899074969,94.635
2009-02-23 21:00:00,0.7875255945818239,0.6905600441958428,94.47
2009-02-23 22:00:00,0.7878358150161505,0.6903216899074969,94.6
2009-02-23 23:00:00,0.7867820613690009,0.6899406651028012,94.395
2009-02-24 00:00:00,0.7892036934732856,0.6919218128351496,94.365
2009-02-24 01:00:00,0.7883016041937645,0.6902263942573164,94.355
2009-02-24 02:00:00,0.7864417443277889,0.6872852233676976,94.69
2009-02-24 03:00:00,0.7871226730685977,0.6882786151834263,94.605
2009-02-24 04:00:00,0.786410821012897,0.6871907641561297,95.055
2009-02-24 05:00:00,0.7858546168958743,0.6869783258338199,94.97
2009-02-24 06:00:00,0.784960163271714,0.6866481271672331,95.31
2009-02-24 07:00:00,0.7864726700747149,0.6904170118751727,95.12
2009-02-24 08:00:00,0.7844367743959837,0.6884444597432102,95.355
2009-02-24 09:00:00,0.7844060085500255,0.6891561283208711,95.34
2009-02-24 10:00:00,0.7818913952851949,0.6899644668299583,95.365
2009-02-24 11:00:00,0.7800920508620017,0.6874505894888805,95.685
2009-02-24 12:00:00,0.7820442637053258,0.6886578059362303,95.82
2009-02-24 13:00:00,0.783146683373796,0.6889187420343771,95.87
2009-02-24 14:00:00,0.785391714117416,0.691013371108731,95.92
2009-02-24 15:00:00,0.7847322493565196,0.6933851060879213,96.27
2009-02-24 16:00:00,0.7842214641414735,0.6934091460666366,96.75
2009-02-24 17:00:00,0.7848985518621718,0.6941552131056504,96.595
2009-02-24 18:00:00,0.7825950853028643,0.6944685579360395,96.605
2009-02-24 19:00:00,0.7783615489394824,0.6905838886778771,96.76
2009-02-24 20:00:00,0.7781495603454984,0.6901073116869674,96.865
2009-02-24 21:00:00,0.7785130400934216,0.6903455179317248,96.805
2009-02-24 22:00:00,0.7784827371453038,0.6906315825822714,96.63
2009-02-24 23:00:00,0.777061154712876,0.6885392639515269,96.745
2009-02-25 00:00:00,0.7769705916631056,0.6886578059362303,96.56
2009-02-25 01:00:00,0.7783009689847064,0.6886340942740075,96.64
2009-02-25 02:00:00,0.7777259293824855,0.6886815192314314,96.515
2009-02-25 03:00:00,0.7771517388770157,0.6871907641561297,97.065
2009-02-25 04:00:00,0.7805791897588011,0.6893936782599703,96.93
2009-02-25 05:00:00,0.7793624814901411,0.6879235029064767,97.175
2009-02-25 06:00:00,0.7793321123796906,0.6881128505074833,97.21
2009-02-25 07:00:00,0.7797270955165693,0.6878761822871883,96.885
2009-02-25 08:00:00,0.7769404086706551,0.6869783258338199,97.155
2009-02-25 09:00:00,0.7777259293824855,0.6861769650392837,96.95
2009-02-25 10:00:00,0.7804573480059314,0.689797889218459,96.97
2009-02-25 11:00:00,0.7790892446729774,0.6909894969596462,96.935
2009-02-25 12:00:00,0.7828401440425864,0.6957973838018369,96.56
2009-02-25 13:00:00,0.7815552950371238,0.6953861131393206,96.635
2009-02-25 14:00:00,0.7803964413922272,0.695337760317074,96.85
2009-02-25 15:00:00,0.7817080320500294,0.6982752601075344,96.84
2009-02-25 16:00:00,0.7877116975187081,0.7023951675212474,97.025
2009-02-25 17:00:00,0.7855768097725755,0.7011639321273314,97.335
2009-02-25 18:00:00,0.7845598619174643,0.703358537014243,97.165
2009-02-25 19:00:00,0.7838833581563063,0.7036554902719628,97.39
2009-02-25 20:00:00,0.7865963973884998,0.7044982211419916,97.69
2009-02-25 21:00:00,0.7866273352999017,0.704324552753909,97.525
2009-02-25 22:00:00,0.7860090391039496,0.7045726766715986,97.38
2009-02-25 23:00:00,0.7861944258815206,0.7037792948131466,97.425
2009-02-26 00:00:00,0.786410821012897,0.7036059806508356,97.39
2009-02-26 01:00:00,0.784990972603815,0.7016312927556569,97.585
2009-02-26 02:00:00,0.784744565643883,0.7005744710662744,97.78
2009-02-26 03:00:00,0.7852991989948169,0.7012868613906518,97.79
2009-02-26 04:00:00,0.7848369501236119,0.7014590347923682,97.92
2009-02-26 05:00:00,0.7852375343541421,0.7020992768377449,97.845
2009-02-26 06:00:00,0.786503598253962,0.7026913077085236,97.8
2009-02-26 07:00:00,0.786410821012897,0.7032596082843982,97.92
2009-02-26 08:00:00,0.7869058860560277,0.7058906575371475,97.93
2009-02-26 09:00:00,0.7848985518621718,0.7020992768377449,97.715
2009-02-26 10:00:00,0.7830240388379924,0.7006726457399103,97.87
2009-02-26 11:00:00,0.7840984827694358,0.7010164738871363,97.885
2009-02-26 12:00:00,0.7825950853028643,0.7014590347923682,97.85
2009-02-26 13:00:00,0.7813110399249941,0.6973257557267878,98.125
2009-02-26 14:00:00,0.7820442637053258,0.6965000870625109,97.875
2009-02-26 15:00:00,0.7836683515536226,0.6980802792321117,97.895
2009-02-26 16:00:00,0.7842829692953217,0.696233377428114,98.44
2009-02-26 17:00:00,0.7835455435847208,0.6974716652136007,98.55
2009-02-26 18:00:00,0.7841599686336013,0.6986655488017885,98.57
2009-02-26 19:00:00,0.7827175954915466,0.6979828296223912,98.37
2009-02-26 20:00:00,0.7842829692953217,0.6987387765084023,98.4
2009-02-26 21:00:00,0.7850525985241011,0.6989829797644428,98.34
2009-02-26 22:00:00,0.7847137756503315,0.6985679357317499,98.5
2009-02-26 23:00:00,0.7852375343541421,0.6989585517578807,98.515
2009-02-27 00:00:00,0.7863489816780687,0.6995697645947742,98.34
2009-02-27 01:00:00,0.7874325760856727,0.7009182028457278,97.735
2009-02-27 02:00:00,0.7865221563291438,0.7003046325151441,97.78
2009-02-27 03:00:00,0.7858546168958743,0.7001085168201071,97.55
2009-02-27 04:00:00,0.786410821012897,0.7007217433956976,97.535
2009-02-27 05:00:00,0.785391714117416,0.699471898716469,97.605
2009-02-27 06:00:00,0.7850217843545159,0.700206560935476,97.655
2009-02-27 07:00:00,0.7861326205730907,0.7004272606289837,97.75
2009-02-27 08:00:00,0.7872466049990159,0.7022718494329154,97.85
2009-02-27 09:00:00,0.7899518129394106,0.7062645667066884,97.515
2009-02-27 10:00:00,0.7896087488649374,0.7048706562345809,97.27
2009-02-27 11:00:00,0.7884880741178789,0.7042749489400663,97.5
2009-02-27 12:00:00,0.7902327235370817,0.7045974986788798,97.67
2009-02-27 13:00:00,0.7897958377759349,0.7052434853133044,97.33
2009-02-27 14:00:00,0.7927699381639448,0.7074387181210428,97.425
2009-02-27 15:00:00,0.7911392405063291,0.7056665020111496,97.82
2009-02-27 16:00:00,0.7873395795606645,0.7015820675623532,97.84
2009-02-27 17:00:00,0.7898270278808941,0.7005008581135511,97.745
2009-02-27 18:00:00,0.7862871520679352,0.6969855375500958,97.955
2009-02-27 19:00:00,0.7872156183578682,0.6975446428571429,97.62
2009-02-27 20:00:00,0.7875566056310298,0.6983484060197632,97.85
2009-02-27 21:00:00,0.7888923950773115,0.698616738857063,97.595
2009-03-01 22:00:00,0.7917969832534938,0.6998635266123107,97.73
2009-03-01 23:00:00,0.7924558205880022,0.7008936393902225,97.635
2009-03-02 00:00:00,0.7941865544216337,0.7032596082843982,97.2
2009-03-02 01:00:00,0.7954500258521259,0.7033090691704469,97.1
2009-03-02 02:00:00,0.7936193008213961,0.7021485746383935,97.61
2009-03-02 03:00:00,0.794533608771651,0.7031359864997891,97.57
2009-03-02 04:00:00,0.7955133049600255,0.7031854299978905,97.54
2009-03-02 05:00:00,0.7957032027053909,0.7033338022225348,97.53
2009-03-02 06:00:00,0.7947862025115244,0.7027653817772936,97.485
2009-03-02 07:00:00,0.7934933544931561,0.701508242721852,97.505
2009-03-02 08:00:00,0.7939973798086467,0.7012376845131657,97.26
2009-03-02 09:00:00,0.7944704854214666,0.7033832735457551,97.47
2009-03-02 10:00:00,0.7932101213611487,0.7036307345904869,97.3
2009-03-02 11:00:00,0.7941234862021045,0.7054176072234764,97.105
2009-03-02 12:00:00,0.7934933544931561,0.708114997875655,97.08
2009-03-02 13:00:00,0.7945967421533572,0.7102524947618878,97.335
2009-03-02 14:00:00,0.7930214115781127,0.7089684509039347,97.375
2009-03-02 15:00:00,0.7938713134600882,0.7114652627085483,97.625
2009-03-02 16:00:00,0.7943127209182255,0.7140052122380494,97.56
2009-03-02 17:00:00,0.7949757532395262,0.7150262772156877,97.175
2009-03-02 18:00:00,0.7948493760432398,0.7131141695785495,97.365
2009-03-02 19:00:00,0.7942496326595448,0.7121999857560003,97.425
2009-03-02 20:00:00,0.7954816641476413,0.7124029351000927,97.72
2009-03-02 21:00:00,0.795260248916458,0.7116677934740064,97.42
2009-03-02 22:00:00,0.7951021706289257,0.7115665136798662,97.47
2009-03-02 23:00:00,0.7962734402993988,0.7125552230297848,97.07
2009-03-03 00:00:00,0.7960832703100744,0.7126313914127916,97.08
2009-03-03 01:00:00,0.7957032027053909,0.7132667617689016,97.28
2009-03-03 02:00:00,0.7947546195112258,0.7124283119011149,97.47
2009-03-03 03:00:00,0.7937137868084768,0.7113387395077536,97.335
2009-03-03 04:00:00,0.7921733275240622,0.70916956244238,97.5
